"num","REGISTRY_ID"
1872,110035278053
1873,110042424533
1874,110070708535
1875,110042439705
1876,110063679737
1877,110071670136
1878,110032208572
1879,110033760687
1880,110063998429
1881,110003588831
1882,110070924910
1883,110004866672
1884,110071294589
1885,110035200895
1886,110005281809
1887,110066567708
1888,110013218543
1889,110065559746
1890,110065491765
1891,110035000101
1892,110065693887
1893,110055416465
1894,110059260188
1895,110015455657
1896,110013468933
1897,110070296658
1898,110030544686
1899,110020912495
1900,110022772007
1901,110066629679
1902,110018907254
1903,110040720627
1904,110020688255
1905,110014283676
1906,110046205762
1907,110040509214
1908,110070630772
1909,110010977283
1910,110018942563
1911,110025680010
1912,110012448066
1913,110058255695
1914,110070225971
1915,110065759833
1916,110054467037
1917,110032083279
1918,110019576939
1919,110069171087
1920,110017778163
1921,110070294388
1922,110069165156
1923,110040165852
1924,110043892295
1925,110003748972
1926,110015759393
1927,110054282174
1928,110029637409
1929,110070918772
1930,110071537788
1931,110045466884
1932,110002445854
1933,110003701842
1934,110060300384
1935,110055282046
1936,110066029764
1937,110006241860
1938,110017619095
1939,110003679788
1940,110013829624
1941,110065931460
1942,110002251072
1943,110070376353
1944,110057106867
1945,110039364407
1946,110022788866
1947,110019825670
1948,110028221591
1949,110070646691
1950,110008125091
1951,110070185217
1952,110013128944
1953,110019153636
1954,110000767108
1955,110071336031
1956,110032418211
1957,110070665409
1958,110005465120
1959,110035795271
1960,110046522688
1961,110001569204
1962,110008638830
1963,110065018956
1964,110055503977
1965,110032295068
1966,110070462507
1967,110056108858
1968,110043844150
1969,110063027157
1970,110063977861
1971,110067660007
1972,110066703963
1973,110019295500
1974,110022782568
1975,110070339088
1976,110060255995
1977,110034771566
1978,110071640615
1979,110034773118
1980,110069581713
1981,110006955820
1982,110070700474
1983,110040722297
1984,110065134170
1985,110006508715
1986,110005852755
1987,110043192844
1988,110060396432
1989,110070040881
1990,110008853847
1991,110030904038
1992,110046504680
1993,110045228972
1994,110039443340
1995,110010681084
1996,110005741527
1997,110055654812
1998,110066789390
1999,110016721387
2000,110070396325
2001,110019519582
2002,110067085790
2003,110071511019
2004,110070488341
2005,110056380474
2006,110070281178
2007,110037774325
2008,110070581049
2009,110071239224
2010,110003332279
2011,110070170390
2012,110068376812
2013,110007323636
2014,110034287661
2015,110029981973
2016,110065909896
2017,110019999803
2018,110007870090
2019,110066621016
2020,110071162298
2021,110044112117
2022,110036195453
2023,110070790998
2024,110014170958
2025,110043965073
2026,110055377122
2027,110020702015
2028,110055212292
2029,110061870756
2030,110059842416
2031,110065155744
2032,110070509951
2033,110058371943
2034,110012036082
2035,110001968719
2036,110006568598
2037,110019073580
2038,110069134699
2039,110022436336
2040,110011874597
2041,110065443782
2042,110070334580
2043,110070473431
2044,110002100761
2045,110011433813
2046,110016672750
2047,110070546003
2048,110037710313
2049,110013317801
2050,110044143548
2051,110017420520
2052,110009515952
2053,110068626017
2054,110068825016
2055,110003258144
2056,110044346678
2057,110069432466
2058,110065725772
2059,110031464047
2060,110035320435
2061,110002738379
2062,110071062888
2063,110070410835
2064,110064936770
2065,110071162398
2066,110005253714
2067,110040711682
2068,110040827077
2069,110070573327
2070,110070215907
2071,110007772874
2072,110009664201
2073,110032577067
2074,110043910033
2075,110031691667
2076,110037149001
2077,110033510234
2078,110045918209
2079,110024320536
2080,110069164870
2081,110032979891
2082,110001260554
2083,110070427999
2084,110066131206
2085,110000437910
2086,110015523085
2087,110055755721
2088,110066800340
2089,110012553147
2090,110042757157
2091,110021120981
2092,110018440766
2093,110031971757
2094,110045224342
2095,110032071781
2096,110006602514
2097,110063249140
2098,110018697454
2099,110070649127
2100,110005649619
2101,110017053668
2102,110065208135
2103,110070068833
2104,110070688247
2105,110045173450
2106,110054882052
2107,110003298333
2108,110071294392
2109,110034203608
2110,110070377607
2111,110070409461
2112,110071528095
2113,110058681895
2114,110068014259
2115,110056228880
2116,110034539925
2117,110068839500
2118,110043077844
2119,110058536393
2120,110041719352
2121,110029416273
2122,110031424199
2123,110024325899
2124,110066191604
2125,110005527457
2126,110057003497
2127,110063260705
2128,110020832027
2129,110071508844
2130,110005742580
2131,110015444679
2132,110071273320
2133,110014191070
2134,110046378497
2135,110040307281
2136,110071517269
2137,110039154713
2138,110000600109
2139,110037393031
2140,110070833509
2141,110046551753
2142,110070705035
2143,110058365380
2144,110036679001
2145,110066308640
2146,110065535399
2147,110040759541
2148,110033727910
2149,110003686422
2150,110055125699
2151,110019425040
2152,110066716799
2153,110022527719
2154,110070412335
2155,110008016556
2156,110070348134
2157,110019488534
2158,110017347726
2159,110011867239
2160,110065992493
2161,110065673505
2162,110055140093
2163,110014375602
2164,110017035590
2165,110001370249
2166,110031875157
2167,110041379932
2168,110045749543
2169,110003799550
2170,110015842356
2171,110063625046
2172,110041186800
2173,110054465510
2174,110054145803
2175,110039226469
2176,110037427914
2177,110066825975
2178,110071427802
2179,110035466297
2180,110071223887
2181,110070083108
2182,110016890569
2183,110070592455
2184,110039551222
2185,110065262165
2186,110012990022
2187,110008311291
2188,110019319058
2189,110003908870
2190,110071339777
2191,110066424658
2192,110020767874
2193,110019386886
2194,110071193245
2195,110065707729
2196,110040847858
2197,110021342484
2198,110067044683
2199,110070744672
2200,110019812782
2201,110010599389
2202,110070344154
2203,110055832096
2204,110019759233
2205,110046279683
2206,110002862670
2207,110039153199
2208,110018507588
2209,110039412230
2210,110019495312
2211,110037351870
2212,110029606175
2213,110003041002
2214,110037436584
2215,110001611499
2216,110031985065
2217,110070513188
2218,110031759372
2219,110019503606
2220,110068589995
2221,110070338908
2222,110071157788
2223,110055647420
2224,110012159467
2225,110055277276
2226,110041852126
2227,110043535519
2228,110030638175
2229,110003073879
2230,110015413952
2231,110019824485
2232,110022865121
2233,110071408897
2234,110019227610
2235,110014096566
2236,110065956013
2237,110041406092
2238,110068268895
2239,110070057567
2240,110058617108
2241,110070511666
2242,110005445642
2243,110002553200
2244,110056017689
2245,110007445933
2246,110045010028
2247,110015421596
2248,110045053570
2249,110043924420
2250,110035729646
2251,110003020249
2252,110034440834
2253,110034718198
2254,110007403639
2255,110071499791
2256,110045209957
2257,110055337693
2258,110004147398
2259,110010755977
2260,110058307336
2261,110017128179
2262,110018893973
2263,110019475432
2264,110002656000
2265,110045562100
2266,110032325669
2267,110054583731
2268,110013360889
2269,110011738227
2270,110070314799
2271,110044236939
2272,110024297697
2273,110042890921
2274,110065055629
2275,110038097573
2276,110033135827
2277,110070292089
2278,110071394927
2279,110067058294
2280,110039332022
2281,110070813973
2282,110029411535
2283,110070675993
2284,110070251471
2285,110055124501
2286,110034426093
2287,110070044004
2288,110017327908
2289,110070404484
2290,110037355563
2291,110066046530
2292,110063884523
2293,110019133212
2294,110028234701
2295,110030524494
2296,110035731125
2297,110070439069
2298,110066173544
2299,110011978967
2300,110068363728
2301,110021315343
2302,110070206870
2303,110032116430
2304,110070406662
2305,110070526122
2306,110041871784
2307,110003459301
2308,110031951724
2309,110044874142
2310,110065894321
2311,110063689496
2312,110029941918
2313,110030618936
2314,110030756670
2315,110012435445
2316,110033870997
2317,110045829181
2318,110018410593
2319,110030904715
2320,110070537039
2321,110011414978
2322,110035765062
2323,110011588567
2324,110070628635
2325,110058696601
2326,110059982639
2327,110071218934
2328,110022318874
2329,110002099844
2330,110043397972
2331,110057040535
2332,110059756811
2333,110011413078
2334,110025123202
2335,110003038739
2336,110045298566
2337,110029952451
2338,110070285581
2339,110035765883
2340,110070161322
2341,110070793430
2342,110036257939
2343,110070249186
2344,110014444235
2345,110019045932
2346,110019745150
2347,110034461231
2348,110064556314
2349,110036234857
2350,110019539418
2351,110071709383
2352,110044216586
2353,110025081676
2354,110030686425
2355,110070485948
2356,110066569699
2357,110058309708
2358,110065646402
2359,110071156144
2360,110070367874
2361,110067738032
2362,110022533588
2363,110058334887
2364,110068338686
2365,110070583681
2366,110008036990
2367,110039331005
2368,110070595522
2369,110059739190
2370,110065498517
2371,110071182319
2372,110056110818
2373,110068981917
2374,110046465767
2375,110002331414
2376,110070460806
2377,110058513434
2378,110066020834
2379,110056142838
2380,110036328186
2381,110071047144
2382,110014789023
2383,110035385428
2384,110071432743
2385,110070297707
2386,110070087758
2387,110070174359
2388,110069333019
2389,110002738734
2390,110039310698
2391,110071100483
2392,110070359699
2393,110037727056
2394,110005625993
2395,110001998955
2396,110022432964
2397,110070378459
2398,110014455696
2399,110055920927
2400,110071155306
2401,110070490543
2402,110036380074
2403,110065484130
2404,110015828746
2405,110033795819
2406,110006204981
2407,110037428879
2408,110018929757
2409,110063736033
2410,110071398798
2411,110070237043
2412,110003265252
2413,110018650734
2414,110038527984
2415,110070083991
2416,110021619934
2417,110019557576
2418,110012554958
2419,110013294103
2420,110024625280
2421,110070367649
2422,110045951467
2423,110066584351
2424,110018125465
2425,110020969497
2426,110071082151
2427,110070523356
2428,110070057062
2429,110041410826
2430,110062858750
2431,110054082345
2432,110044780350
2433,110070669196
2434,110057115161
2435,110039673387
2436,110032504724
2437,110071091288
2438,110038061165
2439,110070582256
2440,110016883425
2441,110012104445
2442,110007816603
2443,110068324691
2444,110039084273
2445,110003641435
2446,110018271813
2447,110002260883
2448,110004795767
2449,110022482375
2450,110002282020
2451,110002804172
2452,110019248152
2453,110070339284
2454,110055945250
2455,110038043426
2456,110006352847
2457,110055285935
2458,110070345048
2459,110055877555
2460,110068385358
2461,110064289336
2462,110070407574
2463,110070018952
2464,110040439282
2465,110034552954
2466,110071070505
2467,110038027391
2468,110071040643
2469,110029584073
2470,110070796747
2471,110011503809
2472,110070608716
2473,110056041741
2474,110038272393
2475,110070489943
2476,110005783296
2477,110002199987
2478,110004531150
2479,110067270483
2480,110006403819
2481,110071365224
2482,110070876789
2483,110018559647
2484,110070161189
2485,110070020328
2486,110015524912
2487,110037806871
2488,110070513597
2489,110014052915
2490,110060149076
2491,110012013481
2492,110042719804
2493,110071399718
2494,110063748315
2495,110038014207
2496,110058386143
2497,110040207479
2498,110070356966
2499,110034364694
2500,110033600789
2501,110065800208
2502,110004761767
2503,110042121138
2504,110020876382
2505,110014244282
2506,110016640447
2507,110039340255
2508,110019651321
2509,110065362271
2510,110056396010
2511,110046392319
2512,110064510444
2513,110070215705
2514,110042733511
2515,110017654475
2516,110070611305
2517,110044695933
2518,110043597293
2519,110070060143
2520,110017952394
2521,110039235208
2522,110033363508
2523,110041726255
2524,110064843102
2525,110032665774
2526,110037802045
2527,110056421000
2528,110064344240
2529,110059887154
2530,110054107596
2531,110037267597
2532,110040222595
2533,110000386519
2534,110039016668
2535,110031889525
2536,110017126625
2537,110039483467
2538,110071545415
2539,110018898610
2540,110067062895
2541,110011739743
2542,110007665543
2543,110070832940
2544,110070884176
2545,110056433355
2546,110040009754
2547,110038883713
2548,110002161115
2549,110045192741
2550,110066628260
2551,110044761068
2552,110032811848
2553,110031652003
2554,110054610505
2555,110058556067
2556,110071525774
2557,110045875647
2558,110064664876
2559,110054114551
2560,110013564204
2561,110070945270
