"num","REGISTRY_ID"
7116,110002254408
7117,110055728440
7118,110033928793
7119,110041849284
7120,110071436224
7121,110067919872
7122,110024329154
7123,110032426024
7124,110065730230
7125,110033372437
7126,110068080258
7127,110046551147
7128,110005222785
7129,110033623130
7130,110001947715
7131,110070365533
7132,110000830236
7133,110071274538
7134,110044406452
7135,110065718209
7136,110044235397
7137,110019762309
7138,110006403784
7139,110018399776
7140,110019512437
7141,110065664775
7142,110040066656
7143,110013553751
7144,110007424117
7145,110068172925
7146,110067231926
7147,110069055783
7148,110055872649
7149,110004095050
7150,110070234731
7151,110070571372
7152,110071156000
7153,110058300306
7154,110030587096
7155,110034208444
7156,110071433864
7157,110065593183
7158,110070535368
7159,110006541368
7160,110071076016
7161,110071066397
7162,110045443775
7163,110070049862
7164,110070397927
7165,110024341121
7166,110066165946
7167,110019279127
7168,110070877052
7169,110010738853
7170,110063219556
7171,110045721466
7172,110030471139
7173,110004059562
7174,110046292864
7175,110014125482
7176,110055496324
7177,110042125713
7178,110032746928
7179,110070041793
7180,110065428193
7181,110071514002
7182,110070589279
7183,110014147306
7184,110034938913
7185,110006258646
7186,110064157184
7187,110068042460
7188,110070790555
7189,110070345514
7190,110032231662
7191,110015491369
7192,110044111396
7193,110021114710
7194,110070128728
7195,110068582493
7196,110070288269
7197,110055263682
7198,110058421952
7199,110044507833
7200,110015565280
7201,110045888090
7202,110070409615
7203,110041851797
7204,110040395426
7205,110008663062
7206,110065573221
7207,110070100891
7208,110016936985
7209,110016863599
7210,110004186443
7211,110037163538
7212,110018914399
7213,110001109791
7214,110029479419
7215,110068123550
7216,110065258009
7217,110066366346
7218,110055747820
7219,110066719956
7220,110019080885
7221,110010962556
7222,110029394420
7223,110071658689
7224,110062859722
7225,110003897828
7226,110055331644
7227,110070397339
7228,110014409684
7229,110070449731
7230,110068485749
7231,110071445742
7232,110066860445
7233,110037439028
7234,110066781432
7235,110065375711
7236,110002170702
7237,110070060281
7238,110017392392
7239,110070087423
7240,110021949686
7241,110003684772
7242,110000880431
7243,110013601548
7244,110020690377
7245,110070935035
7246,110041559480
7247,110067564905
7248,110029957456
7249,110065812525
7250,110018239510
7251,110032013247
7252,110031918030
7253,110065189708
7254,110070275696
7255,110020572904
7256,110066035775
7257,110070254321
7258,110070472747
7259,110066978907
7260,110043616067
7261,110018296388
7262,110065098762
7263,110070457741
7264,110068150182
7265,110062352369
7266,110001891506
7267,110070330833
7268,110007061874
7269,110037828768
7270,110070148206
7271,110070223122
7272,110004728019
7273,110042309640
7274,110010998858
7275,110022818450
7276,110064323520
7277,110031017325
7278,110070690798
7279,110070265871
7280,110029659340
7281,110018105236
7282,110066780380
7283,110068427456
7284,110070052101
7285,110020698565
7286,110010599824
7287,110045456608
7288,110011837165
7289,110037416828
7290,110024840500
7291,110043566762
7292,110070289934
7293,110035656064
7294,110018794606
7295,110019169031
7296,110013627067
7297,110040663859
7298,110034748799
7299,110070829049
7300,110015483430
7301,110057202290
7302,110070328068
7303,110057134248
7304,110032155904
7305,110065078105
7306,110035951832
7307,110012797045
7308,110002523742
7309,110037830112
7310,110060055158
7311,110061520607
7312,110025085271
7313,110071364555
7314,110070869138
7315,110034590672
7316,110065617103
7317,110070700764
7318,110038406640
7319,110070593855
7320,110066666450
7321,110064594327
7322,110020108541
7323,110070096366
7324,110032111612
7325,110067870352
7326,110063034773
7327,110071319451
7328,110070230698
7329,110061061755
7330,110037147478
7331,110017984868
7332,110032128285
7333,110041564241
7334,110033212119
7335,110055797446
7336,110055306495
7337,110054502098
7338,110070205490
7339,110012649483
7340,110054474270
7341,110032049432
7342,110018048263
7343,110070261619
7344,110067871725
7345,110065753447
7346,110064489628
7347,110019415738
7348,110011229018
7349,110054181158
7350,110015443554
7351,110070690579
7352,110061594779
7353,110070156677
7354,110002855081
7355,110017341401
7356,110070395697
7357,110058556744
7358,110006532136
7359,110024768152
7360,110068285439
7361,110005151316
7362,110065122423
7363,110070061618
7364,110021986350
7365,110071503556
7366,110010773145
7367,110009739505
7368,110038041437
7369,110044338062
7370,110045772026
7371,110032140225
7372,110023149779
7373,110010596408
7374,110070453484
7375,110009345235
7376,110070420361
7377,110059873267
7378,110037313662
7379,110036379905
7380,110064371941
7381,110068043094
7382,110055835921
7383,110045366992
7384,110070155383
7385,110033446625
7386,110054919273
7387,110041847473
7388,110034501652
7389,110045363450
7390,110071643948
7391,110071649547
7392,110000783572
7393,110046323260
7394,110045253042
7395,110000605783
7396,110070288388
7397,110069107969
7398,110039398595
7399,110027384346
7400,110035748162
7401,110065712447
7402,110065881601
7403,110071237543
7404,110066605383
7405,110071531383
7406,110070468662
7407,110022447066
7408,110002707278
7409,110015228868
7410,110043636973
7411,110061064182
7412,110029924722
7413,110070791049
7414,110030401615
7415,110031908292
7416,110018833832
7417,110045149399
7418,110070361473
7419,110002517241
7420,110068303856
7421,110037064663
7422,110019271759
7423,110037595938
7424,110064957854
7425,110070279097
7426,110045251730
7427,110043850302
7428,110055654064
7429,110070037801
7430,110037788837
7431,110070504946
7432,110039670512
7433,110070020018
7434,110070589551
7435,110070399797
7436,110070429554
7437,110071656242
7438,110071158125
7439,110038058794
7440,110056245004
7441,110071271239
7442,110045802100
7443,110068966140
7444,110030799633
7445,110063918569
7446,110063245215
7447,110070792197
7448,110070430257
7449,110071093602
7450,110001446203
7451,110025357771
7452,110070243627
7453,110017659595
7454,110071446308
7455,110013490338
7456,110039307425
7457,110071279909
7458,110043635652
7459,110070451516
7460,110030538005
7461,110002526534
7462,110035789395
7463,110040993930
7464,110006209218
7465,110040272558
7466,110066137843
7467,110056253012
7468,110031944485
7469,110003709336
7470,110006207354
7471,110068330005
7472,110002633035
7473,110061066251
7474,110034449176
7475,110045363879
7476,110031626845
7477,110036147050
7478,110020876266
7479,110055341946
7480,110071426194
7481,110024582058
7482,110018765157
7483,110070552250
7484,110044568367
7485,110070122637
7486,110070168896
7487,110065378451
7488,110066301825
7489,110037542594
7490,110044185253
7491,110033836115
7492,110041402577
7493,110044573164
7494,110070281564
7495,110065918975
7496,110056354332
7497,110065267721
7498,110070398795
7499,110040255595
7500,110070048918
7501,110003720812
7502,110012358180
7503,110070706765
7504,110041594218
7505,110005297632
7506,110070705882
7507,110070598605
7508,110006575624
7509,110071254364
7510,110019856967
7511,110030805779
7512,110019882670
7513,110035465831
7514,110001457218
7515,110033450156
7516,110056027419
7517,110002224012
7518,110044869327
7519,110070213764
7520,110013831826
7521,110059802968
7522,110041448877
7523,110070067386
7524,110045819067
7525,110063735971
7526,110070472337
7527,110019231758
7528,110039300315
7529,110041581375
7530,110070499020
7531,110031708329
7532,110070422391
7533,110012586549
7534,110005481987
7535,110016918727
7536,110020499904
7537,110071399120
7538,110070313735
7539,110070166256
7540,110007799793
7541,110019473014
7542,110028251148
7543,110016969093
7544,110065379496
7545,110066735849
7546,110003587477
7547,110071426279
7548,110062637776
7549,110033718537
7550,110028925448
7551,110067914975
7552,110071472883
7553,110006848457
7554,110012361675
7555,110031689750
7556,110070038074
7557,110044217610
7558,110011967844
7559,110071278977
7560,110024660357
7561,110004673504
7562,110039411240
7563,110032310513
7564,110008272010
7565,110037193998
7566,110071270492
7567,110014216730
7568,110043840234
7569,110070441767
7570,110070688109
7571,110024241159
7572,110024610624
7573,110043685768
7574,110055829288
7575,110066400807
7576,110045221201
7577,110064894770
7578,110062628857
7579,110032299894
7580,110069004464
7581,110041406813
7582,110064563949
7583,110012038286
7584,110014221760
7585,110003457535
7586,110058267441
7587,110006721388
7588,110032173868
7589,110070045177
7590,110070134546
7591,110013358810
7592,110038088495
7593,110071658716
7594,110019230116
7595,110014164402
7596,110066110078
7597,110031822286
7598,110035619417
7599,110065870828
7600,110030617198
7601,110070546694
7602,110035067138
7603,110042635137
7604,110006268163
7605,110002889875
7606,110013823997
7607,110070700990
7608,110054208629
7609,110014271359
7610,110064472011
7611,110063674117
7612,110067887941
7613,110017308420
7614,110058345152
7615,110071079325
7616,110034256784
7617,110030903654
7618,110069074263
7619,110004713070
7620,110017839892
7621,110070013712
7622,110033811524
7623,110034612738
7624,110071425981
7625,110017201552
7626,110038721639
7627,110024710053
7628,110041435514
7629,110034464050
7630,110065698659
7631,110066302753
7632,110019284273
7633,110030814670
7634,110070275928
7635,110045184144
7636,110070364536
7637,110056112763
7638,110033643065
7639,110017319150
7640,110070519807
7641,110044734491
7642,110070145768
7643,110069093858
7644,110000862905
7645,110007138034
7646,110039412187
7647,110070329572
7648,110043470936
7649,110070042492
7650,110017666462
7651,110071401136
7652,110054236439
7653,110035380432
7654,110044209905
7655,110070561099
7656,110068393508
7657,110019571658
7658,110070539406
7659,110012165192
7660,110029935890
7661,110071101307
7662,110065810563
7663,110070424771
7664,110070026769
7665,110018052649
7666,110034238983
7667,110070403052
7668,110068371229
7669,110070415563
7670,110006424850
7671,110030419027
7672,110040065149
7673,110070642765
7674,110040534348
7675,110017347842
7676,110070567625
7677,110031428916
7678,110033892937
7679,110014413492
7680,110060235981
7681,110012016273
7682,110041143152
7683,110070317875
7684,110040423495
7685,110024281356
7686,110044112965
7687,110004105129
7688,110070283131
7689,110070278079
7690,110068445089
7691,110071658646
7692,110054510935
7693,110056099608
7694,110014189895
7695,110070045539
7696,110006512149
7697,110046546779
7698,110045351374
7699,110070361018
7700,110009288966
7701,110034797450
7702,110030315246
7703,110055388637
7704,110041589439
7705,110071377966
7706,110031791899
7707,110045252383
7708,110038910177
7709,110034608119
7710,110071531534
7711,110070280635
7712,110009578199
7713,110017294284
7714,110018560289
7715,110056338850
7716,110045884600
7717,110070102512
7718,110070342044
7719,110070213418
7720,110060535354
7721,110011640466
7722,110064028207
7723,110038013770
7724,110015305873
7725,110018836296
7726,110015453114
7727,110068382681
7728,110070463908
7729,110034599879
7730,110002773339
7731,110002170793
7732,110068674410
7733,110028126971
7734,110058622469
7735,110003801100
7736,110056013601
7737,110071661417
7738,110071276885
7739,110017542649
7740,110014118249
7741,110071377210
7742,110066105985
7743,110070278163
7744,110044787834
7745,110045180594
7746,110034532030
7747,110058619393
7748,110066714363
7749,110058270026
7750,110017521699
7751,110036177749
7752,110070239931
7753,110017014032
7754,110065705222
7755,110070384250
7756,110058298122
7757,110005531683
7758,110058490663
7759,110015509546
7760,110036185703
7761,110022672160
7762,110009048878
7763,110068947536
7764,110018791253
7765,110017583649
7766,110014304813
7767,110017200143
7768,110018941207
7769,110066219265
7770,110057140339
7771,110018751313
7772,110011487079
7773,110070219997
7774,110008339324
7775,110010163955
7776,110045120953
7777,110036255637
7778,110070739607
7779,110015749154
7780,110064889777
7781,110035847545
7782,110013916076
7783,110055288022
7784,110017468051
7785,110071102342
7786,110011651774
7787,110067604854
7788,110055071620
7789,110043267087
7790,110066500272
7791,110044345027
7792,110004041910
7793,110044791035
7794,110033292853
7795,110031676452
7796,110014268835
7797,110044365442
7798,110041065450
7799,110006090504
7800,110070670437
7801,110044926649
7802,110037600129
7803,110029396320
7804,110055809656
7805,110004642361
7806,110001049570
7807,110065954104
7808,110070275345
7809,110039163623
7810,110006212446
7811,110031976315
7812,110014144639
7813,110065708988
7814,110006445043
7815,110057025473
7816,110056139263
7817,110065615230
7818,110066838587
7819,110070481967
7820,110002677728
7821,110054147632
7822,110037727788
7823,110006510515
7824,110070701371
7825,110064281584
7826,110070590666
7827,110065472713
7828,110068431334
7829,110011915829
7830,110068736354
7831,110019596187
7832,110056480927
7833,110001767259
7834,110001446258
7835,110066051649
7836,110070314497
7837,110014233463
7838,110039301788
7839,110041510834
7840,110001641322
7841,110001313873
7842,110071708711
7843,110001248533
7844,110070474760
7845,110002905786
7846,110070586698
7847,110007185571
7848,110006566073
7849,110044152252
7850,110022789543
7851,110019100792
7852,110066255313
7853,110012284492
7854,110001837781
7855,110007181815
7856,110025341208
7857,110018671374
7858,110013416614
7859,110070751690
7860,110058777952
7861,110011916917
7862,110018882119
7863,110006896305
7864,110067117015
7865,110070378033
7866,110055761858
7867,110006494533
7868,110070001899
7869,110070265649
7870,110003860082
7871,110015837399
7872,110037782502
7873,110031426758
7874,110041854721
7875,110017128419
7876,110071268685
7877,110071102207
7878,110046422572
7879,110070229639
7880,110029014992
7881,110044820389
7882,110071200857
7883,110002294945
7884,110070078980
7885,110009618743
7886,110058312259
7887,110004169694
7888,110003908914
7889,110071545182
7890,110045391358
7891,110071073085
7892,110038051764
7893,110042757745
7894,110070480858
7895,110070403369
7896,110024752846
7897,110015669864
7898,110046547732
7899,110016847199
7900,110018216713
7901,110012018850
7902,110044435242
7903,110070436383
7904,110071662076
7905,110003026001
7906,110045734595
7907,110067676232
7908,110070615779
7909,110018740781
7910,110071362831
7911,110007226787
7912,110068876700
7913,110044855181
7914,110029883124
7915,110032124644
7916,110007655947
7917,110071468278
7918,110070514935
7919,110057021681
7920,110070625696
7921,110070513722
7922,110025072677
7923,110001212982
7924,110028156778
7925,110035646557
7926,110005610561
7927,110064921722
7928,110037953890
7929,110039284397
7930,110055708140
7931,110034356998
7932,110070024761
7933,110071155975
7934,110071527006
7935,110070568945
7936,110045921464
7937,110006250289
7938,110070448365
7939,110014826180
7940,110004566185
7941,110058879959
7942,110070601511
7943,110017158813
7944,110068699493
7945,110038839335
7946,110025344054
7947,110064937225
7948,110028948129
7949,110065957174
7950,110070427239
7951,110071376400
7952,110070325348
7953,110039443368
7954,110046192357
7955,110070388404
7956,110071296796
7957,110070078464
7958,110068683133
7959,110007303836
7960,110058801863
7961,110042329030
7962,110069564894
7963,110071678726
7964,110071359444
7965,110070248192
7966,110037880610
7967,110012115969
7968,110040278142
7969,110070426834
7970,110071337572
7971,110071508357
7972,110024041044
7973,110070149009
7974,110044413738
7975,110066167409
7976,110065133714
7977,110064257192
7978,110066090900
7979,110040724883
7980,110033174222
7981,110009663435
7982,110058367805
7983,110066986177
7984,110070378303
7985,110042136676
7986,110034715878
7987,110068246348
7988,110069999220
7989,110039370999
7990,110051886214
7991,110067118470
7992,110009602885
7993,110069712467
7994,110042591111
7995,110058322809
7996,110013989595
7997,110070403572
7998,110071202811
7999,110071359259
8000,110066519048
8001,110070470131
8002,110070314160
8003,110032547368
8004,110040500981
8005,110055499152
8006,110071397945
8007,110070260172
8008,110070431386
8009,110032435611
8010,110018515427
8011,110032381839
8012,110071088948
8013,110065293122
8014,110009713248
8015,110019105564
8016,110067801392
8017,110029608592
8018,110056393335
8019,110014705426
8020,110029905690
8021,110071442877
8022,110070712051
8023,110069512851
8024,110031846386
8025,110067430685
8026,110032212442
8027,110070088221
8028,110070312119
8029,110070649055
8030,110012127778
8031,110015588498
8032,110004495074
8033,110004066108
8034,110067267406
8035,110044612167
8036,110070124966
8037,110068590091
8038,110036153337
8039,110044524609
8040,110012052189
8041,110030788066
8042,110002593382
8043,110006709712
8044,110009609619
8045,110070036988
8046,110037877161
8047,110015857893
8048,110066420091
8049,110070354473
8050,110005972215
8051,110013090378
8052,110032932165
8053,110070892594
8054,110005608761
8055,110068247230
8056,110045688939
8057,110030386277
8058,110011565671
8059,110034303812
8060,110070740386
8061,110010602865
8062,110068263578
8063,110033395216
8064,110070060974
8065,110012189782
8066,110038295118
8067,110071214747
8068,110071404575
8069,110002876255
8070,110054549440
8071,110070614763
8072,110070073854
8073,110028007984
8074,110069608534
8075,110034590538
8076,110067843481
8077,110019566913
8078,110039616742
8079,110040670191
8080,110032088452
8081,110070205006
8082,110029660016
8083,110070946455
8084,110068740438
8085,110069149718
8086,110070582882
8087,110035567990
8088,110012132842
8089,110071401596
8090,110071361977
8091,110019778365
8092,110032288414
8093,110070826249
8094,110065250150
8095,110070347991
8096,110064687254
8097,110070499663
8098,110011556262
8099,110070533587
8100,110035391803
8101,110032427808
8102,110064842130
8103,110007350963
8104,110011999971
8105,110040057247
8106,110067062225
8107,110009618805
8108,110071403676
8109,110012054695
8110,110071516324
8111,110019384717
8112,110041535648
8113,110055748008
8114,110006191290
8115,110015471167
8116,110006486196
8117,110019083418
8118,110002291207
8119,110071307437
8120,110040051779
8121,110071444675
8122,110070057587
8123,110055280565
8124,110029947690
8125,110032507669
8126,110018470117
8127,110036385710
8128,110044550465
8129,110068980641
8130,110001247712
8131,110024865564
8132,110030722886
8133,110071179820
8134,110034711239
8135,110008635441
8136,110001020662
8137,110045165334
8138,110045129623
8139,110070358580
8140,110070305959
8141,110031800736
8142,110065719556
8143,110070538775
8144,110031761662
8145,110017959958
8146,110045285909
8147,110071707731
8148,110066412563
8149,110068041023
8150,110028161897
8151,110022064889
8152,110036224430
8153,110070191933
8154,110029405588
8155,110070036173
8156,110035073443
8157,110011974499
8158,110071371006
8159,110014316908
8160,110036202819
8161,110070157404
8162,110006192583
8163,110029527821
8164,110045060330
8165,110019036988
8166,110058558065
8167,110070503333
8168,110013796197
8169,110037153969
8170,110019775304
8171,110046354002
8172,110001153144
8173,110066548132
8174,110040055374
8175,110003734424
8176,110071541130
8177,110024657183
8178,110030813608
8179,110055331225
8180,110007326214
8181,110015965026
8182,110001628686
8183,110041346415
8184,110068907703
8185,110004760731
8186,110019225131
8187,110028250176
8188,110017490703
8189,110008789472
8190,110040856507
8191,110018059081
8192,110065990770
8193,110041250749
8194,110043699478
8195,110064394962
8196,110067218512
8197,110070159271
8198,110071203128
8199,110032049405
8200,110070397547
8201,110070514796
8202,110035955598
8203,110017760350
8204,110024638846
8205,110018329548
8206,110013565659
8207,110068444151
8208,110006064043
8209,110056468601
8210,110043599200
8211,110006566607
8212,110010866795
8213,110032564829
8214,110045335570
8215,110067929665
8216,110012373243
8217,110040266501
8218,110037999798
8219,110004687893
8220,110065365456
8221,110071399355
8222,110013469120
8223,110002617124
8224,110055501648
8225,110070396958
8226,110031729128
8227,110019188261
8228,110034117471
8229,110012122764
8230,110009010006
8231,110044341959
8232,110024603516
8233,110024995273
8234,110040998310
8235,110044223159
8236,110015455130
8237,110020492661
8238,110070480731
8239,110005252822
8240,110070291714
8241,110031670378
8242,110058680075
8243,110018252558
8244,110065090742
8245,110033702857
8246,110065722677
8247,110009009928
8248,110070825421
8249,110030693355
8250,110046498009
8251,110043362580
8252,110017485210
8253,110006675829
8254,110029957802
8255,110044596167
8256,110028050052
8257,110071408503
8258,110070700106
8259,110064621333
8260,110067952638
8261,110006189098
8262,110062884650
8263,110006237367
8264,110018474989
8265,110040126547
8266,110042807870
8267,110070158806
8268,110065754954
8269,110054391136
8270,110045458429
8271,110043256623
8272,110040661138
8273,110018630043
8274,110002905866
8275,110039498228
8276,110010815154
8277,110054092487
8278,110021323183
8279,110018913997
8280,110039371391
8281,110031733300
8282,110055596378
8283,110071145128
8284,110071435921
8285,110002325948
8286,110070453852
8287,110044578962
8288,110032196371
8289,110003300525
8290,110065106361
8291,110001618642
8292,110065594761
8293,110069716720
8294,110038749593
8295,110021298193
8296,110059766043
8297,110037217268
8298,110019728641
8299,110070405308
8300,110068162393
8301,110031999666
8302,110070306326
8303,110070314366
8304,110015493937
8305,110062889012
8306,110044547087
8307,110058900104
8308,110063261759
8309,110032149137
8310,110044228948
8311,110033820060
8312,110060154185
8313,110019399248
8314,110016660362
8315,110009522515
8316,110069425072
8317,110062873038
8318,110070456809
8319,110044193397
8320,110019553534
8321,110066326069
8322,110070200084
8323,110015578114
8324,110023124563
8325,110032233562
8326,110038914896
8327,110064214648
8328,110071052781
8329,110070075439
8330,110066097903
8331,110065088568
8332,110071426041
8333,110037749238
8334,110006574876
8335,110007680517
8336,110024528698
8337,110070478288
8338,110017951867
8339,110030668123
8340,110035473190
8341,110037048968
8342,110003336462
8343,110040197756
8344,110019350058
8345,110044508306
8346,110071239290
8347,110070471111
8348,110002846760
8349,110018605669
8350,110065484176
8351,110022394005
8352,110017408517
8353,110067877523
8354,110015550456
8355,110045389904
8356,110059695922
8357,110016728941
8358,110005790420
8359,110024242327
8360,110007101493
8361,110024704685
8362,110037056654
8363,110037295940
8364,110017592194
8365,110070464243
8366,110017988383
8367,110031726693
8368,110066034561
8369,110032274562
8370,110070262307
8371,110071237552
8372,110017948818
8373,110034341059
8374,110017574551
8375,110023157778
8376,110002155854
8377,110019139788
8378,110040420693
8379,110054173611
8380,110004507999
8381,110058860594
8382,110011457976
8383,110033704926
8384,110066230180
8385,110024844579
8386,110015425315
8387,110070698763
8388,110066762505
8389,110018769689
8390,110028284201
8391,110071232471
8392,110056173368
8393,110070106376
8394,110044486669
8395,110064556895
8396,110070462586
8397,110071380235
8398,110037610369
8399,110031900281
8400,110032226302
8401,110065885046
8402,110070096113
8403,110070527001
8404,110065980870
8405,110018060676
8406,110064478042
8407,110070702230
8408,110071540132
8409,110018433854
8410,110067941712
8411,110004884386
8412,110070471476
8413,110033782217
8414,110071334986
8415,110012347898
8416,110043439954
8417,110018378441
8418,110037198626
8419,110032037855
8420,110044789501
8421,110049233101
8422,110070331804
8423,110070503569
8424,110002174879
8425,110066066394
8426,110037988568
8427,110058184995
8428,110071159837
8429,110004942787
8430,110071401318
8431,110066242587
8432,110028922156
8433,110065193310
8434,110070445991
8435,110032491195
8436,110070005614
8437,110032632765
8438,110069494256
8439,110011715769
8440,110070032307
8441,110019476743
8442,110068232059
8443,110045242796
8444,110044491449
8445,110011950139
8446,110070119478
8447,110005838139
8448,110011099818
8449,110070149130
8450,110070460478
8451,110005592322
8452,110013989014
8453,110070282205
8454,110066132214
8455,110070291773
8456,110031709667
8457,110070275489
8458,110071148013
8459,110071020996
8460,110037603778
8461,110002543944
8462,110070454285
8463,110040279999
8464,110070385986
8465,110071338419
8466,110006513638
8467,110015904878
8468,110006676873
8469,110070442148
8470,110070016275
8471,110060380127
8472,110070465404
8473,110055764944
8474,110070560419
8475,110070449795
8476,110070106454
8477,110064890293
8478,110003329988
8479,110070212925
8480,110046432810
8481,110056184025
8482,110020286215
8483,110032106628
8484,110070209735
8485,110063595774
8486,110069167001
8487,110020477134
8488,110070090159
8489,110058489121
8490,110070608617
8491,110009056779
8492,110032457302
8493,110065321565
8494,110065455956
8495,110070145645
8496,110071670370
8497,110055396995
8498,110019408078
8499,110059834087
8500,110032159875
8501,110044345544
8502,110005613906
8503,110070398336
8504,110070543658
8505,110067368627
8506,110001425878
8507,110071203063
8508,110018134507
8509,110071197530
8510,110036364083
8511,110010680478
8512,110014066081
8513,110063672137
8514,110027995579
8515,110006261838
8516,110039225371
8517,110020514861
8518,110064603095
8519,110032333605
8520,110070042047
8521,110068705789
8522,110004231297
8523,110071490143
8524,110071525252
8525,110046423688
8526,110045253426
8527,110027252960
8528,110071131347
8529,110040208557
8530,110034859758
8531,110066629287
8532,110064977869
8533,110064961830
8534,110016690525
8535,110070400835
8536,110065384827
8537,110041863123
8538,110068344303
8539,110008073397
8540,110066222634
8541,110071101116
8542,110011439755
8543,110070184423
8544,110019732921
8545,110070297188
8546,110042355402
8547,110030710096
8548,110035182334
8549,110070215063
8550,110004073289
8551,110015584394
8552,110006490626
8553,110070476556
8554,110068734800
8555,110070283013
8556,110066144363
8557,110066001720
8558,110012810422
8559,110058613497
8560,110002303542
8561,110070087743
8562,110035014944
8563,110001259646
8564,110006308272
8565,110024991106
8566,110007435980
8567,110035440047
8568,110043561561
8569,110070297561
8570,110055917959
8571,110030428918
8572,110058413729
8573,110070706883
8574,110019201576
8575,110066833421
8576,110018043491
8577,110044660756
8578,110039165845
8579,110046247370
8580,110031754723
8581,110066351744
8582,110019199053
8583,110030639913
8584,110015653336
8585,110015846414
8586,110065983243
8587,110033465845
8588,110031655518
8589,110006123140
8590,110002174968
8591,110071147492
8592,110070640802
8593,110013694840
8594,110066315981
8595,110062789004
8596,110006579657
8597,110070862469
8598,110038053584
8599,110037290428
8600,110070884981
8601,110070485613
8602,110040724151
8603,110056456053
8604,110019407961
8605,110001016070
8606,110002487666
8607,110065339422
8608,110010481674
8609,110027959797
8610,110070341768
8611,110011980277
8612,110014132385
8613,110029640306
8614,110032135758
8615,110069017361
8616,110043620383
8617,110036205692
8618,110008037846
8619,110031865015
8620,110070792223
8621,110065323368
8622,110070168869
8623,110027222440
8624,110013611314
8625,110054142334
8626,110018658772
8627,110058757073
8628,110027382589
8629,110068417591
8630,110070698664
8631,110021348736
8632,110070283802
8633,110031767336
8634,110065909440
8635,110005413089
8636,110007375731
8637,110071095049
8638,110015618802
8639,110002190138
8640,110016787896
8641,110070942819
8642,110070039818
8643,110014272474
8644,110007777156
8645,110004276827
8646,110002994154
8647,110003324260
8648,110005403205
8649,110024890475
8650,110014372446
8651,110070201016
8652,110055607623
8653,110000397525
8654,110011906312
8655,110014152889
8656,110064417554
8657,110001603051
8658,110056388993
8659,110013779615
8660,110064921456
8661,110036363798
8662,110058576081
8663,110056381696
8664,110019556997
8665,110044604489
8666,110034462445
8667,110042115984
8668,110060276106
8669,110070337092
8670,110031898542
8671,110005872001
8672,110001876765
8673,110066383461
8674,110070475712
8675,110071467382
8676,110064891354
8677,110071400621
8678,110071446262
8679,110044224112
8680,110006141442
8681,110003075038
8682,110032135687
8683,110070377200
8684,110071485796
8685,110070189864
8686,110022680286
8687,110004298126
8688,110036130111
8689,110065551281
8690,110031642051
8691,110070587504
8692,110005157613
8693,110015753754
8694,110070089742
8695,110033153496
8696,110005276423
8697,110018442265
8698,110070471824
8699,110019437064
8700,110071407700
8701,110040455174
8702,110070814698
8703,110001025275
8704,110030722074
8705,110017023086
8706,110041952143
8707,110070356943
8708,110025255747
8709,110035017503
8710,110055333143
8711,110035395168
8712,110070068094
8713,110030408805
8714,110008669976
8715,110038229306
8716,110054993940
8717,110068222676
8718,110064677309
8719,110018262280
8720,110071234883
8721,110070916296
8722,110071255183
8723,110071323172
8724,110067908615
8725,110039422826
8726,110045467268
8727,110064664411
8728,110065002302
8729,110002861350
8730,110032405010
8731,110070543786
8732,110016674437
8733,110070531921
8734,110024234425
8735,110070283278
8736,110070299622
8737,110016645479
8738,110019025874
8739,110061781282
8740,110066967125
8741,110002712342
8742,110022862197
8743,110019677759
8744,110071435051
8745,110070681379
8746,110041672696
8747,110070929778
8748,110068176379
8749,110064480235
8750,110043251343
8751,110002110340
8752,110068810451
8753,110037410049
8754,110070030129
8755,110071251960
8756,110070351465
8757,110011974649
8758,110019425585
8759,110019293851
8760,110014122886
8761,110069169777
8762,110043399934
8763,110054131961
8764,110019823486
8765,110055542122
8766,110040412498
8767,110070624061
8768,110034611436
8769,110045216805
8770,110030591447
8771,110071526380
8772,110033905031
8773,110044161297
8774,110002796298
8775,110039289150
8776,110070464468
8777,110044237518
8778,110003869234
8779,110054204160
8780,110006298014
8781,110066076935
8782,110045436952
8783,110044234423
8784,110036130175
8785,110010922154
8786,110071214051
8787,110022383785
8788,110018605865
8789,110070562811
8790,110070305097
8791,110018562955
8792,110045324957
8793,110041427408
8794,110064394409
8795,110014244665
8796,110043467085
8797,110024533076
8798,110040209529
8799,110038098402
8800,110070594899
8801,110017126135
8802,110038004307
8803,110032476489
8804,110044532716
8805,110007826576
8806,110036742549
8807,110063685338
8808,110060090020
8809,110067970958
8810,110071432198
8811,110037353191
8812,110032313887
8813,110030655280
8814,110070530838
8815,110046522358
8816,110071310182
8817,110035962795
8818,110033670472
8819,110033468851
8820,110055388824
8821,110010929326
8822,110007459641
8823,110037163084
8824,110042195745
8825,110014082125
8826,110043911808
8827,110011994084
8828,110045107102
8829,110069993326
8830,110055632873
8831,110070596744
8832,110031977252
8833,110028286441
8834,110070360360
8835,110064102750
8836,110055263575
8837,110057043088
8838,110031383713
8839,110025402721
8840,110019735615
8841,110071096500
8842,110070415753
8843,110038268772
8844,110024958580
8845,110034293057
8846,110001312115
8847,110018756942
8848,110031957425
8849,110019080509
8850,110045362969
8851,110016660781
8852,110034455319
8853,110037529181
8854,110070609137
8855,110071143979
8856,110055669968
8857,110055182699
8858,110071075470
8859,110070544976
8860,110019457103
8861,110029222179
8862,110032181065
8863,110056460841
